'DR2 id lens' 'G mag lens' 'RA lens' 'Dec lens' 'pmra lens' 'pmdec lens' 'parallax lens' 'Teff lens low' 'Teff lens' 'Teff lens high' 'M lens low' 'M lens' 'M lens high' 'L lens low' 'L lens' 'L lens high' 'RHZ low' 'RHZ' 'RHZ high' 'RE as low' 'RE as' 'RE as high' 'RE au low' 'RE au' 'RE au high' 'DR2 id source' 'G mag source' 'RA source' 'Dec source' 'pmra source' 'pmdec source' 'parallax source' 'prob 1RE' 'Dmin low' 'Dmin' 'Dmin high' 'max mag low' 'max mag' 'max mag high' 'max mag net low' 'max mag net' 'max mag net high' 'Tmax low' 'Tmax' 'Tmax high' 'duration low' 'duration' 'duration high' 'duration net low' 'duration net' 'duration net high' 'Sol elongation low' 'Sol elongation' 'Sol elongation high'
5819622622435541888 16.829933 238.9368056450653 -68.98525215921055 -201.71738799707185 -196.19163562764413 13.354835884177024 3604.26 3981.815 4297.63 0.15948432042201965 0.14426485339727066 0.1344721047038172 0.002264850255870949 0.0017449786366446533 0.1344721047038172 0.04759044290475714 0.041772941441136906 0.038124856688009294 4.164791309572262 3.9610882462031 3.8242858768456127 0.3118564200782698 0.29660328891770554 0.2863596310739149 5819622622430477184 20.215223 238.93512214132934 -68.9858624229339 -8.043906057076676 -9.510397534930425 -2.0747311759737523 0.0 0.055131219427230156 0.06877905107158172 0.08195944563986439 1.0000107805163967 1.0000216956353785 1.0000519331257662 4.567938678423644e-07 9.192911391009417e-07 2.2005192064256107e-06 2027-01-14 2027-01-29 2027-02-13 31.959375 31.959375 31.959375 27.0285 30.133125 44.4144 58.31518031437932 67.14352428864424 76.51451225782174
5903487940560263936 14.631079 225.75137147799427 -47.882258895920074 -133.60250925805144 -3.293725435800591 35.31523395009205 3783.27 4065.0 4527.1875 0.14949090759490824 0.1391712514972561 0.1272553791120104 0.0019141287130437586 0.0015892839535544842 0.1272553791120104 0.04375075671395592 0.03986582438072094 0.03548667839542115 6.522588618242181 6.2934294100370485 6.017979078059664 0.18469617467238042 0.1782072127550112 0.1704074532414071 5903487940560263808 17.86294 225.7507833879248 -47.88226797116563 -4.815733471666259 -2.149522020731597 0.3694122724659901 44.6 0.002593987483793798 0.006932699851484087 0.011531156967760267 1.0778271139847906 1.2767707789585043 2.578531715554295 0.0037739750620591384 0.013421106915260994 0.07654580806292702 2026-05-25 2026-05-31 2026-06-07 40.1775 45.65625 48.395625 70.310625 74.87625 79.441875 145.70144016738425 148.33829572596093 150.05803201230395
5901094750438455808 16.610233 224.15890680047823 -50.98605405488186 -418.7572052299874 -128.33763545385176 31.02626354313829 3277.0 3291.75 3419.0 0.11124856407273713 0.1106520348193049 0.10595306590059658 0.0008878471199335531 0.0008755222065533271 0.10595306590059658 0.02979676358152934 0.029589224500708482 0.027966231180984655 5.229846001691674 5.215805597926894 5.103856530156878 0.16856190222261866 0.16810936936298965 0.16450116602215342 5901094746125412608 18.965948 224.15759060468636 -50.986310477065764 -3.375180967416056 -1.2897038417714355 0.8369355406027424 0.0 0.022273786524457884 0.027435764674393223 0.032657826033385566 1.0011808193661138 1.002284600559837 1.004923075356686 0.00012104015642274924 0.00023418349754567025 0.0005046409538617702 2022-08-08 2022-08-13 2022-08-19 8.218125 15.523125 23.74125 27.39375 41.090625 52.048125 91.29512717437805 95.72716582706936 100.1359303038635
5846206202262355712 16.988401 211.55293132604533 -69.95496242413797 -148.55328043854306 -38.376984143806254 27.791551641327107 3277.0 3296.0 3423.5 0.08880455180845905 0.0881929177021345 0.08445517776630518 0.0004942017775789342 0.0004854006587448805 0.08445517776630518 0.022230649508706086 0.022031810155883253 0.020825743797508917 4.483208959288558 4.467743415866776 4.372043842027309 0.16131553276146893 0.1607590491357478 0.1573155719569796 5846206202256330240 20.253674 211.55097185241553 -69.95512349714274 -9.230904808874765 -7.148884790781697 -0.45952999623864677 5.67 0.010209737867671776 0.022464944435692816 0.03527661802616896 1.0004828182003742 1.0026683272743697 1.0404617166023913 2.273662432834556e-05 0.0001256554843522828 0.0019054021769482068 2033-01-22 2033-02-13 2033-03-05 20.08875 34.69875 45.65625 29.22 50.221875 70.310625 76.04149272880898 88.25438617876837 101.59151956506344
5191076183243196160 16.439877 173.38233585719166 -84.65760116663768 -83.38193451460478 -46.16104612036856 10.984824904756849 3591.05 4305.9 4619.04 0.2033813198592838 0.17057379772515588 0.16218259029363197 0.004261686249188044 0.002697396208286124 0.16218259029363197 0.06528159196272747 0.05193646318614817 0.048639808790399634 4.265471758419842 3.906318942348058 3.8090235377512056 0.3883058487871509 0.35561048776084475 0.3467532319155814 5191076183240735232 19.844942 173.3783798771311 -84.65780526470533 -2.34161017371843 1.6268265585882677 -0.23288287177568925 4.2700000000000005 0.01330069327632705 0.03347977709983306 0.058124564783611 1.000039074112384 1.0003450543497738 1.0108264179960365 1.6270163953091557e-06 1.4367801342785036e-05 0.0004508038316989093 2031-06-17 2031-08-14 2031-08-28 50.221875 80.355 141.534375 73.963125 121.9021875 187.190625 93.94205138994067 98.98786148870903 107.062739158716
5232662289996360448 15.571764 160.88704938377245 -68.79430402857636 -85.03831960398816 71.00275484938385 15.955400344912384 3420.62 3740.81 4179.925 0.21344391330213858 0.19459076288897056 0.1744599243155883 0.004831817560428758 0.0037991853986819694 0.1744599243155883 0.0695112764983406 0.0616375323863794 0.05347991895620205 5.266362031595134 5.028401346412575 4.761202615671795 0.3300676835272511 0.3151535679276111 0.2984069664657443 5232662289986673536 20.454472 160.88570757622864 -68.7939650353674 9.95677502138294 7.2793784234241 -1.7503940276929448 6.03 0.013439850843455446 0.04097205058831664 0.07439466000510733 1.000040960255522 1.0004260087969035 1.0247236094537535 4.5130274799909393e-07 4.693792511001327e-06 0.0002724063299674917 2033-09-26 2034-01-11 2034-09-22 45.400575000000025 67.57125 152.491875 46.49632500000001 69.3975 155.23125 66.98521087243661 70.37191634167414 108.86217254798217
5411468169440274560 16.606663 146.5064499493942 -46.33010258590612 -174.8034063909472 -34.5048393765436 26.80261097221217 3499.0 3772.4624 4158.1367 0.10494138425256462 0.09721876163772271 0.0883164751842919 0.0007628415920616884 0.0006253496829950617 0.0883164751842919 0.027619587108819864 0.025006992681949218 0.022071944863089138 4.699105452951816 4.52289847478307 4.3108475106017305 0.17532267501191032 0.16874842825843434 0.1608368496289797 5411468169435427328 20.189018 146.50595028162385 -46.33016719984743 -3.5101394160059463 2.1110162419340455 0.9649228184758656 6.069999999999999 0.010301876007076952 0.023195401998868166 0.03643442862209306 1.000447626225768 1.0025255962367035 1.0405143905051268 1.5930717283119122e-05 8.988427688494394e-05 0.0014418799969161352 2022-08-02 2022-08-19 2022-10-04 40.1775 62.0925 97.704375 61.17937499999999 98.6175 144.27375 55.3821010611143 60.887429107074816 65.57755737838498
5529180853514968960 14.770331 130.8398499226429 -38.20764498208113 -144.5337824375108 272.92304851766386 25.819307133799118 3698.3325 3922.3176 4268.8164 0.19565452105379436 0.1844705176406095 0.17026037320850998 0.0038534206619635337 0.003306608869468634 0.17026037320850998 0.06207592658964934 0.05750312051939994 0.05181243608273288 6.009091183829033 5.834818261701117 5.605581108043603 0.23273634542898905 0.22598663207592307 0.21710811521760554 5529180853515235072 20.642904 130.83929995970064 -38.20686046035281 -3.595612676002663 6.593741214086397 3.1573319779798927 4.66 0.016111564543708875 0.03603214976091262 0.05630176329208888 1.0002179950694796 1.001251313962504 1.0224953631010223 9.715778094321338e-07 5.576955851460674e-06 0.0001002591281128406 2026-02-27 2026-03-18 2026-04-08 16.43625 28.306875 33.785625 12.783749999999998 21.915 26.480624999999996 112.97670821553051 121.60537018222578 125.735498407152
5613074690219333504 16.04412 111.37105217517572 -26.73889317390178 166.39140803157844 -380.2582284059462 22.336620117615187 3669.1123 3833.7 4268.13 0.14790786100389394 0.14157425387657516 0.12771028582113664 0.0018618726845604087 0.0016616205148304256 0.12771028582113664 0.04314942276045427 0.040762979709908664 0.03565167975168457 4.9189629775377455 4.812492507461003 4.5707857427684395 0.2202196640152614 0.21545303103694535 0.20463193261561582 5613074690220317312 20.842424 111.37156535876044 -26.739896264117156 -1.7868737879799683 12.076474076771285 2.2491191952494263 0.0 0.06265404394985424 0.07637888936804585 0.09014699527996756 1.0000159243934958 1.0000311773612842 1.0000672256434489 1.8947118055834266e-07 3.709536224860699e-07 7.998623019300765e-07 2024-09-27 2024-10-07 2024-10-18 0 0 0 0 0 0 74.17468201867253 80.57209150769205 87.77241031537478
2934637564368867072 15.492523 106.8794044376316 -17.27361154195308 84.411521520918 -88.1013529189099 24.194149204619627 3294.5 3479.725 3979.03 0.17419528147333213 0.16380893638601107 0.14295756293460357 0.002848835151498636 0.0024280098752226024 0.14295756293460357 0.05337448033937788 0.04927484018464801 0.04128151560217361 5.8292732006608325 5.652818113076797 5.280800786530773 0.24093730890722093 0.23364401307393146 0.21826767876270092 2934637564369093632 20.74392 106.87986034199291 -17.27408548607781 0.39692208417688596 3.8020366054413355 0.24100707826844045 8.77 0.010168238524959614 0.034082793959251456 0.07391943826545978 1.0000596402146447 1.0012959009635642 1.0792332228951025 4.694064250987397e-07 1.0199564875690292e-05 0.000623615862583593 2033-08-13 2034-02-27 2034-08-11 37.438125 57.526875 126.01125 34.69875 53.874375 114.140625 42.87553336675172 73.40798431954286 119.42813678374522
3425318817510655360 16.146029 92.4724354061563 23.31705626127243 842.3394792703335 -726.4243446370169 20.601269721928215 3201.5 3546.2349 3869.46 0.16896315245466795 0.15037058884541638 0.137737096003966 0.0026316729927691246 0.0019435524025105037 0.137737096003966 0.05129983423724802 0.0440857392192816 0.039332590964253976 5.2989656590073055 4.998924220661132 4.784323793887636 0.25721548868257516 0.24265126801093345 0.23223441362913422 3425318813215052288 19.352556 92.47732852731761 23.313185135748498 1.1013672911378658 -0.2585971136017159 0.1951577857740407 27.96 0.002916147071395793 0.009543896598896956 0.01872319394132099 1.007696606569629 1.0691265484205243 1.9241979422535083 0.00038159605039327364 0.0034272789723568398 0.04582152944353272 2034-09-07 2034-09-13 2034-09-19 7.305 10.044375 10.9575 12.783750000000001 16.43625 17.349375 72.22877648431798 78.44317996395039 83.78610876312582
3340477717172813568 10.099132 85.54742343791474 12.48257790281952 1997.7055108160346 -1569.7936107820094 172.70677984485664 3305.0 3428.4102 3786.8167 0.26744186411774296 0.2565320593229134 0.23162235920639462 0.008684986134617415 0.0077936517699692225 0.23162235920639462 0.09319327301161504 0.08828166157231762 0.07730382473561907 19.394757752971085 18.995052047214003 18.049280927383954 0.1122987630850016 0.1099844028374413 0.104508236119032 3340477712874873344 20.504711 85.55313649549711 12.478186028317133 -0.3729950733468826 0.6159910356379289 -1.4571840344878448 0.0 0.08118169274116763 0.09657224873420958 0.11242498800178613 1.0014619947237342 1.0025869597478727 1.004898388602103 1.0061994762722294e-07 1.780442504539792e-07 3.3712543380026715e-07 2025-07-12 2025-07-15 2025-07-17 2.739375 4.565625 8.218125 0 0 0 26.791484534762454 29.182152982992708 31.60612015780954
4612462518451692672 16.420473 77.34691696383818 -87.29777088089409 -91.0343089255462 -184.04976282539334 15.825954301528041 3482.5203 3783.2173 4054.75 0.16349791263762997 0.15028234536425958 0.14025749425379325 0.0024160419234227014 0.0019405883532186633 0.14025749425379325 0.049153249367897354 0.04405210952064229 0.040270799832482315 4.52882497317122 4.34193594911644 4.194618504420195 0.2861644161789314 0.27435539534555675 0.2650467974632779 4612462514156484864 17.556915 77.3371975324073 -87.29881257400996 -2.451965041118162 5.161331307619172 0.4221171217394932 0.0 0.08823533425394132 0.09235647403060021 0.09640600412073166 1.0000081380741666 1.000009680196654 1.000011631614229 2.1147511874808345e-06 2.5154854762510226e-06 3.022578745364157e-06 2034-11-26 2034-12-01 2034-12-05 0 0 0 0 0 0 70.27986243976409 70.89108578108173 71.62771683661316
116048577524991872 15.457286 43.40863065934765 26.553484257213945 323.2891942493155 -126.03001536387792 29.34276154368671 3481.575 3795.4448 4179.63 0.15732460264138867 0.1441023731660987 0.13108127829900035 0.0021859689394361065 0.001739873444883167 0.13108127829900035 0.04675434674376391 0.04171179023829075 0.03687985672099889 6.131458380501442 5.8681476062925375 5.596748569057187 0.2089598271578043 0.19998620775879591 0.1907369407178843 116048577524443520 20.659674 43.4104450023964 26.552874836010027 3.577283815490059 -1.8354330193481034 -1.3173026044041045 4.9 0.01830216977842275 0.05492810667606976 0.09650429331927017 1.0000270929095276 1.0002465582259898 1.0146333022784442 2.2300316609324967e-07 2.029433751826737e-06 0.0001204474822347112 2033-07-23 2033-08-19 2033-09-13 23.74125 36.525 49.30875 22.828125 34.69875 46.569375 72.0941200567866 97.53639759804437 121.44808267972125
4744453460527256448 16.913425 35.036112334526244 -51.9289018020667 269.15401627358926 197.83582033206122 12.158008853162626 3435.8901 3737.1833 4108.415 0.167520216561325 0.15361864637821573 0.13982563455897362 0.002573638238620649 0.0020545983828121387 0.13982563455897362 0.05073103821745272 0.04532767788903529 0.04010967984013447 3.8136435813342935 3.6519805515677843 3.484174424754337 0.31367336768654036 0.30037653333488123 0.28657442734531396 4744453460527256576 16.78685 35.03752186317734 -51.9281820191202 15.602417822632159 -3.3788502729364933 1.4973747755499067 0.0 0.07697074020101191 0.07886321349213424 0.08078499453758727 1.0000083031568185 1.0000091137818548 1.0000100160640417 4.393300862508553e-06 4.822212389843372e-06 5.299620825702789e-06 2028-02-05 2028-02-07 2028-02-07 0 0 0 0 0 0 68.24761671211925 68.59184575218663 69.29564774727662
318399257231042304 17.267206 26.523773985471298 35.75243359045485 88.24806986722596 -174.10817774989616 17.79435336498298 -- -- -- 0.1 0.1 0.1 0.0006729343750014166 0.0006729343750014166 0.1 0.02594097868241321 0.02594097868241321 0.02594097868241321 3.781018410957981 3.781018410957981 3.781018410957981 0.2124841703098098 0.2124841703098098 0.2124841703098098 318399257231042048 17.939129 26.52417413617 35.75180621613553 0.20173860106188607 -0.3515821784534462 0.23988656864559596 35.85 0.0016606799437964461 0.005378001261447897 0.010636625983677834 1.0208183203197942 1.151758575904973 2.4469523754773363 0.007287243550749257 0.05312156247701183 0.5064911195747533 2028-07-10 2028-07-18 2028-07-27 38.35125 53.874375 60.26625 126.01125 136.96875 145.186875 72.17263768942597 79.34069804458002 87.35429554302755
5237644830027339904 16.87358 170.35419968853958 -64.04578645335795 -113.5667813721438 45.14803005498382 15.593718845874347 3432.315 3670.1497 4095.25 0.13125505242510607 0.1224191737372834 0.10977013040235142 0.0013648168983448699 0.001138626449117267 0.10977013040235142 0.036943428351262554 0.03374353936855568 0.029283015068581754 3.8646372489048226 3.732290527177474 3.5342137373899316 0.24783294396303004 0.23934576248724218 0.22664341792496687 5237644830015225728 19.750006 170.35279570977946 -64.04554648940102 -7.690812232470743 1.462986581794388 1.6213030958397256 0.0 0.07260485441025046 0.0845838333749118 0.09661965734580186 1.0000044399084593 1.0000075299187685 1.000013773644352 2.9318084546758885e-07 4.972237539480062e-07 9.09516206055727e-07 2035-07-02 2035-07-02 2035-07-02 0 0 0 0 0 0 101.89813380224878 101.89813380224878 101.89813380224878
5800510224109658240 17.724245 225.01439799786235 -67.55583357057081 -133.42577518945816 -70.28587814039898 24.62358548185711 -- -- -- 0.1 0.1 0.1 0.0006729343750014166 0.0006729343750014166 0.1 0.02594097868241321 0.02594097868241321 0.02594097868241321 4.478067303327132 4.478067303327132 4.478067303327132 0.18186089538530503 0.18186089538530503 0.18186089538530503 5800510224109658368 20.09137 225.01365960980175 -67.55599540374446 -3.173109593605388 -6.294674534405594 -0.6229538015335381 0.0 0.0500423014411545 0.06164791721229844 0.07379392132040694 1.0000264521412074 1.0000536261756432 1.0001223987463013 2.6860157915376e-06 5.4453344052740604e-06 1.2428671192763475e-05 2023-05-02 2023-05-09 2023-05-15 11.870625 11.870625 11.870625 17.714625 28.306875 42.040275 127.74049264843225 129.67299400607854 131.09004207815676
2042703905028908928 14.699869 286.43111040662757 31.176812505595475 -63.95474474416649 -252.36157072332088 27.195505107218263 3291.5 3654.97 4305.3 0.19384929052938382 0.1730886701017831 0.14780294377750147 0.0037616611767274702 0.0028020196752306784 0.14780294377750147 0.06133238277392678 0.052934106918230694 0.04310963699963401 6.4770120508429505 6.120359289386885 5.6556710162594195 0.23816480059139677 0.2250503995148232 0.2079634481493151 2042703900727995008 18.603796 286.4309020159953 31.17613029337286 -0.5850542063635464 -6.422492477460429 0.6216077758634982 76.77000000000001 0.0013437792358250366 0.003898917729777294 0.00688387900102832 1.2653812626697558 1.7994629350187759 4.641297823889694 0.0070882959329068036 0.021353541745165572 0.0972585490622939 2025-07-20 2025-07-24 2025-07-27 41.090625 42.00375 42.916875 55.700625 56.61375 57.526875 125.93518603190503 126.35823741527857 126.62633304589204
4301535507904403712 19.093275 296.70565652525084 8.940885601023288 92.04441120782147 168.88029145015935 12.074523284652019 -- -- -- 0.1 0.1 0.1 0.0006729343750014166 0.0006729343750014166 0.1 0.02594097868241321 0.02594097868241321 0.02594097868241321 3.135811636923125 3.135811636923125 3.135811636923125 0.2597047985247641 0.2597047985247641 0.2597047985247641 4301535507885645312 20.194817 296.70594425228387 8.941440944646743 2.056767066100467 0.49222601768072427 -2.8442151180205126 0.89 0.027946688302680676 0.04850344824847963 0.06775277246799515 1.0000088626995696 1.0000342227064416 1.0003080361233827 2.3582663395238517e-06 9.10628370276445e-06 8.196500574952022e-05 2027-02-09 2027-03-26 2027-05-12 18.773850000000003 33.785625 42.00375 39.264375 73.05 97.704375 37.0074402753922 68.04410108209863 108.12075736115129
